init_locations,moves,final_locations,rt,token_trial_num,task,trial_type,trial_index,time_elapsed,internal_node_id,user_id,score,nback_score,response,question_order,stimulus,estimated_stimulus_onset,phase,stim,correct,correct_miss,correct_hit,false_hit
,,,3371.0,,recalling_sentences,html-audio-response,357,4566477,0.0-35.0-2.1,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,3486.0,,recalling_sentences,html-audio-response,361,4575206,0.0-35.0-2.2,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,3895.0,,recalling_sentences,html-audio-response,365,4584506,0.0-35.0-2.3,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,4282.0,,recalling_sentences,html-audio-response,369,4594074,0.0-35.0-2.4,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,5162.0,,recalling_sentences,html-audio-response,373,4605087,0.0-35.0-2.5,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,4077.0,,recalling_sentences,html-audio-response,377,4615514,0.0-35.0-2.6,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,3703.0,,recalling_sentences,html-audio-response,381,4624816,0.0-35.0-2.7,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,4095.0,,recalling_sentences,html-audio-response,385,4634314,0.0-35.0-2.8,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,4996.0,,recalling_sentences,html-audio-response,389,4645817,0.0-35.0-2.9,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,4378.0,,recalling_sentences,html-audio-response,393,4655189,0.0-35.0-2.10,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,4339.0,,recalling_sentences,html-audio-response,397,4665565,0.0-35.0-2.11,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,4277.0,,recalling_sentences,html-audio-response,401,4675438,0.0-35.0-2.12,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,
,,,4561.0,,recalling_sentences,html-audio-response,405,4686525,0.0-35.0-2.13,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,4683.0,,recalling_sentences,html-audio-response,409,4696977,0.0-35.0-2.14,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,5266.0,,recalling_sentences,html-audio-response,413,4708558,0.0-35.0-2.15,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,5581.0,,recalling_sentences,html-audio-response,417,4721562,0.0-35.0-2.16,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,5272.0,,recalling_sentences,html-audio-response,421,4733539,0.0-35.0-2.17,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,
,,,4567.0,,recalling_sentences,html-audio-response,425,4744363,0.0-35.0-2.18,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,5008.0,,recalling_sentences,html-audio-response,429,4756299,0.0-35.0-2.19,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,7244.0,,recalling_sentences,html-audio-response,433,4770890,0.0-35.0-2.20,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,5281.0,,recalling_sentences,html-audio-response,437,4783235,0.0-35.0-2.21,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,5601.0,,recalling_sentences,html-audio-response,441,4796327,0.0-35.0-2.22,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,6329.0,,recalling_sentences,html-audio-response,445,4809997,0.0-35.0-2.23,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,,,n_back,html-keyboard-response,448,4835947,0.0-37.0-0.0-0.0,675f58e13946fe2bb772e10d,,100,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,449,4838951,0.0-37.0-0.0-0.1,675f58e13946fe2bb772e10d,,100,,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,450,4841954,0.0-37.0-0.0-0.2,675f58e13946fe2bb772e10d,,100,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,1.0,,
,,,632.0,,n_back,html-keyboard-response,451,4844956,0.0-37.0-0.0-0.3,675f58e13946fe2bb772e10d,,100, ,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,452,4847960,0.0-37.0-0.0-0.4,675f58e13946fe2bb772e10d,,100,,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,453,4850962,0.0-37.0-0.0-0.5,675f58e13946fe2bb772e10d,,100,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,
,,,986.0,,n_back,html-keyboard-response,454,4853964,0.0-37.0-0.0-0.6,675f58e13946fe2bb772e10d,,100, ,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,0.0,,,1.0
,,,856.0,,n_back,html-keyboard-response,455,4856966,0.0-37.0-0.0-0.7,675f58e13946fe2bb772e10d,,100, ,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,,1.0,
,,,1052.0,,n_back,html-keyboard-response,456,4859969,0.0-37.0-0.0-0.8,675f58e13946fe2bb772e10d,,100, ,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,,1.0,
,,,672.0,,n_back,html-keyboard-response,457,4862971,0.0-37.0-0.0-0.9,675f58e13946fe2bb772e10d,,100, ,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,458,4865973,0.0-37.0-0.0-0.10,675f58e13946fe2bb772e10d,,100,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,459,4868975,0.0-37.0-0.0-0.11,675f58e13946fe2bb772e10d,,100,,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,1.0,,
,,,435.0,,n_back,html-keyboard-response,460,4871977,0.0-37.0-0.0-0.12,675f58e13946fe2bb772e10d,,100, ,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,461,4874980,0.0-37.0-0.0-0.13,675f58e13946fe2bb772e10d,,100,,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,462,4877981,0.0-37.0-0.0-0.14,675f58e13946fe2bb772e10d,,100,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,1.0,,
,,,882.0,,n_back,html-keyboard-response,463,4880983,0.0-37.0-0.0-0.15,675f58e13946fe2bb772e10d,,100, ,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,464,4883985,0.0-37.0-0.0-0.16,675f58e13946fe2bb772e10d,,100,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,465,4886986,0.0-37.0-0.0-0.17,675f58e13946fe2bb772e10d,,100,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,466,4889988,0.0-37.0-0.0-0.18,675f58e13946fe2bb772e10d,,100,,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,1.0,,
,,,661.0,,n_back,html-keyboard-response,467,4892989,0.0-37.0-0.0-0.19,675f58e13946fe2bb772e10d,,100, ,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,469,4909273,0.0-38.0-0.0,675f58e13946fe2bb772e10d,,100,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,470,4912274,0.0-38.0-0.1,675f58e13946fe2bb772e10d,,100,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,471,4915277,0.0-38.0-0.2,675f58e13946fe2bb772e10d,,100,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,698.0,,n_back,html-keyboard-response,472,4918279,0.0-38.0-0.3,675f58e13946fe2bb772e10d,,100, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,473,4921280,0.0-38.0-0.4,675f58e13946fe2bb772e10d,,100,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,474,4924282,0.0-38.0-0.5,675f58e13946fe2bb772e10d,,100,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,475,4927285,0.0-38.0-0.6,675f58e13946fe2bb772e10d,,100,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,476,4930286,0.0-38.0-0.7,675f58e13946fe2bb772e10d,,100,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,477,4933288,0.0-38.0-0.8,675f58e13946fe2bb772e10d,,100,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,386.0,,n_back,html-keyboard-response,478,4936291,0.0-38.0-0.9,675f58e13946fe2bb772e10d,,100, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,479,4939292,0.0-38.0-0.10,675f58e13946fe2bb772e10d,,100,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,480,4942294,0.0-38.0-0.11,675f58e13946fe2bb772e10d,,100,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,481,4945295,0.0-38.0-0.12,675f58e13946fe2bb772e10d,,100,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,482,4948297,0.0-38.0-0.13,675f58e13946fe2bb772e10d,,100,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,483,4951298,0.0-38.0-0.14,675f58e13946fe2bb772e10d,,100,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,
,,,495.0,,n_back,html-keyboard-response,484,4954301,0.0-38.0-0.15,675f58e13946fe2bb772e10d,,100, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,485,4957302,0.0-38.0-0.16,675f58e13946fe2bb772e10d,,100,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,670.0,,n_back,html-keyboard-response,486,4960305,0.0-38.0-0.17,675f58e13946fe2bb772e10d,,100, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,487,4963308,0.0-38.0-0.18,675f58e13946fe2bb772e10d,,100,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,488,4966311,0.0-38.0-0.19,675f58e13946fe2bb772e10d,,100,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,736.0,,n_back,html-keyboard-response,489,4969312,0.0-38.0-0.20,675f58e13946fe2bb772e10d,,100, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,490,4972314,0.0-38.0-0.21,675f58e13946fe2bb772e10d,,100,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,
,,,721.0,,n_back,html-keyboard-response,491,4975316,0.0-38.0-0.22,675f58e13946fe2bb772e10d,,100, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,492,4978319,0.0-38.0-0.23,675f58e13946fe2bb772e10d,,100,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,493,4981321,0.0-38.0-0.24,675f58e13946fe2bb772e10d,,100,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,494,4984322,0.0-38.0-0.25,675f58e13946fe2bb772e10d,,100,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,495,4987324,0.0-38.0-0.26,675f58e13946fe2bb772e10d,,100,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,496,4990326,0.0-38.0-0.27,675f58e13946fe2bb772e10d,,100,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,497,4993327,0.0-38.0-0.28,675f58e13946fe2bb772e10d,,100,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,498,4996330,0.0-38.0-0.29,675f58e13946fe2bb772e10d,,100,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,499,4999332,0.0-38.0-0.30,675f58e13946fe2bb772e10d,,100,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,533.0,,n_back,html-keyboard-response,500,5002334,0.0-38.0-0.31,675f58e13946fe2bb772e10d,,100, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,,1.0,
,,,478.0,,n_back,html-keyboard-response,501,5005335,0.0-38.0-0.32,675f58e13946fe2bb772e10d,,100, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,502,5008338,0.0-38.0-0.33,675f58e13946fe2bb772e10d,,100,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,503,5011340,0.0-38.0-0.34,675f58e13946fe2bb772e10d,,100,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,
,,,421.0,,n_back,html-keyboard-response,504,5014343,0.0-38.0-0.35,675f58e13946fe2bb772e10d,,100, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,,1.0,
,,,665.0,,n_back,html-keyboard-response,505,5017345,0.0-38.0-0.36,675f58e13946fe2bb772e10d,,100, ,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,506,5020346,0.0-38.0-0.37,675f58e13946fe2bb772e10d,,100,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,507,5023349,0.0-38.0-0.38,675f58e13946fe2bb772e10d,,100,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,508,5026350,0.0-38.0-0.39,675f58e13946fe2bb772e10d,,100,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,
,,,470.0,,n_back,html-keyboard-response,509,5029351,0.0-38.0-0.40,675f58e13946fe2bb772e10d,,100, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,510,5032353,0.0-38.0-0.41,675f58e13946fe2bb772e10d,,100,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,463.0,,n_back,html-keyboard-response,511,5035355,0.0-38.0-0.42,675f58e13946fe2bb772e10d,,100, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,512,5038357,0.0-38.0-0.43,675f58e13946fe2bb772e10d,,100,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,
,,,642.0,,n_back,html-keyboard-response,513,5041358,0.0-38.0-0.44,675f58e13946fe2bb772e10d,,100, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,514,5044359,0.0-38.0-0.45,675f58e13946fe2bb772e10d,,100,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,475.0,,n_back,html-keyboard-response,515,5047361,0.0-38.0-0.46,675f58e13946fe2bb772e10d,,100, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,516,5050364,0.0-38.0-0.47,675f58e13946fe2bb772e10d,,100,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,517,5053365,0.0-38.0-0.48,675f58e13946fe2bb772e10d,,100,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,518,5056366,0.0-38.0-0.49,675f58e13946fe2bb772e10d,,100,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,
,,,1010.0,,n_back,html-keyboard-response,519,5059368,0.0-38.0-0.50,675f58e13946fe2bb772e10d,,100, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,,1.0,
,,,815.0,,n_back,html-keyboard-response,520,5062369,0.0-38.0-0.51,675f58e13946fe2bb772e10d,,100, ,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,521,5065371,0.0-38.0-0.52,675f58e13946fe2bb772e10d,,100,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,522,5068372,0.0-38.0-0.53,675f58e13946fe2bb772e10d,,100,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,567.0,,n_back,html-keyboard-response,523,5071374,0.0-38.0-0.54,675f58e13946fe2bb772e10d,,100, ,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,,1.0,
,,,800.0,,n_back,html-keyboard-response,524,5074376,0.0-38.0-0.55,675f58e13946fe2bb772e10d,,100, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,525,5077378,0.0-38.0-0.56,675f58e13946fe2bb772e10d,,100,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,526,5080380,0.0-38.0-0.57,675f58e13946fe2bb772e10d,,100,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,
,,,384.0,,n_back,html-keyboard-response,527,5083381,0.0-38.0-0.58,675f58e13946fe2bb772e10d,,100, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,,1.0,
,,,400.0,,n_back,html-keyboard-response,528,5086382,0.0-38.0-0.59,675f58e13946fe2bb772e10d,,100, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,,1.0,
,,,13147.0,,affirmation_q,survey-multi-choice,530,5100677,0.0-40.0-0.0,675f58e13946fe2bb772e10d,,100,{'Q0': 'I did not.'},[0],,,,,,,,
