init_locations,moves,final_locations,rt,token_trial_num,task,trial_type,trial_index,time_elapsed,internal_node_id,user_id,score,nback_score,response,question_order,stimulus,estimated_stimulus_onset,phase,stim,correct,correct_miss,false_miss,correct_hit
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_blue_square.png', 'x': 150, 'y': 220, 'start_time': 476292.7000000011, 'end_time': 476462.80000000075}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220, 'start_time': 477234.5999999996, 'end_time': 477375.9000000004}, {'src': 'img/large_green_circle.png', 'x': 852, 'y': 16, 'start_time': 478317.80000000075, 'end_time': 479297.7000000011}, {'src': 'img/large_red_square.png', 'x': 41, 'y': 19, 'start_time': 480232.80000000075, 'end_time': 481363.5}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 852, 'y': 16}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 41, 'y': 19}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",9544.0,0.0,token_task,free-sort,54,479707,0.0-11.36-0.36,5dda154216d10c98f29d411f,1.0,100,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_green_circle.png', 'x': 750, 'y': 60, 'start_time': 484782.5999999996, 'end_time': 484950.30000000075}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60, 'start_time': 485777.4000000004, 'end_time': 485877.30000000075}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220, 'start_time': 487951.2000000011, 'end_time': 488073.0999999996}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60, 'start_time': 488990.2000000011, 'end_time': 489113.30000000075}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",7945.0,0.0,token_task,free-sort,55,487652,0.0-11.37-0.37,5dda154216d10c98f29d411f,1.0,100,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_white_square.png', 'x': 447, 'y': 169, 'start_time': 492436.5999999996, 'end_time': 494666.80000000075}, {'src': 'img/large_yellow_square.png', 'x': 849, 'y': 154, 'start_time': 495774.80000000075, 'end_time': 497520.9000000004}, {'src': 'img/large_blue_circle.png', 'x': 305, 'y': 50, 'start_time': 500297, 'end_time': 501776.5}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 305, 'y': 50}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 447, 'y': 169}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 849, 'y': 154}]",13723.0,0.0,token_task,free-sort,56,501376,0.0-11.38-0.38,5dda154216d10c98f29d411f,1.0,100,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_white_circle.png', 'x': 600, 'y': 4, 'start_time': 513057, 'end_time': 513403.9000000004}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220, 'start_time': 513879.5, 'end_time': 513972.80000000075}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 4}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",10958.0,0.0,token_task,free-sort,57,512334,0.0-11.39-0.39,5dda154216d10c98f29d411f,1.0,100,,,,,,,,,,
,,,7623.0,,matrix_reasoning,survey-multi-choice,60,528795,0.0-14.0-0.0,5dda154216d10c98f29d411f,1.0,100,{'Q0': '2'},[0],,,,,,,,
,,,5147.0,,matrix_reasoning,survey-multi-choice,61,533943,0.0-14.0-0.1,5dda154216d10c98f29d411f,1.0,100,{'Q0': '3'},[0],,,,,,,,
,,,3752.0,,matrix_reasoning,survey-multi-choice,62,537695,0.0-14.0-0.2,5dda154216d10c98f29d411f,1.0,100,{'Q0': '2'},[0],,,,,,,,
,,,2821.0,,matrix_reasoning,survey-multi-choice,63,540517,0.0-14.0-0.3,5dda154216d10c98f29d411f,1.0,100,{'Q0': '1'},[0],,,,,,,,
,,,3817.0,,matrix_reasoning,survey-multi-choice,64,544335,0.0-14.0-0.4,5dda154216d10c98f29d411f,1.0,100,{'Q0': '3'},[0],,,,,,,,
,,,2987.0,,matrix_reasoning,survey-multi-choice,65,547323,0.0-14.0-0.5,5dda154216d10c98f29d411f,1.0,100,{'Q0': '1'},[0],,,,,,,,
,,,8621.0,,matrix_reasoning,survey-multi-choice,66,555945,0.0-14.0-0.6,5dda154216d10c98f29d411f,1.0,100,{'Q0': '5'},[0],,,,,,,,
,,,4312.0,,matrix_reasoning,survey-multi-choice,67,560257,0.0-14.0-0.7,5dda154216d10c98f29d411f,1.0,100,{'Q0': '1'},[0],,,,,,,,
,,,4301.0,,matrix_reasoning,survey-multi-choice,68,564559,0.0-14.0-0.8,5dda154216d10c98f29d411f,1.0,100,{'Q0': '3'},[0],,,,,,,,
,,,4162.0,,matrix_reasoning,survey-multi-choice,69,568721,0.0-14.0-0.9,5dda154216d10c98f29d411f,1.0,100,{'Q0': '3'},[0],,,,,,,,
,,,3529.0,,matrix_reasoning,survey-multi-choice,70,572251,0.0-14.0-0.10,5dda154216d10c98f29d411f,0.0,100,{'Q0': '3'},[0],,,,,,,,
,,,9501.0,,matrix_reasoning,survey-multi-choice,71,581752,0.0-14.0-0.11,5dda154216d10c98f29d411f,1.0,100,{'Q0': '2'},[0],,,,,,,,
,,,5583.0,,matrix_reasoning,survey-multi-choice,72,587336,0.0-14.0-0.12,5dda154216d10c98f29d411f,1.0,100,{'Q0': '3'},[0],,,,,,,,
,,,12357.0,,matrix_reasoning,survey-multi-choice,73,599693,0.0-14.0-0.13,5dda154216d10c98f29d411f,1.0,100,{'Q0': '4'},[0],,,,,,,,
,,,10978.0,,matrix_reasoning,survey-multi-choice,74,610672,0.0-14.0-0.14,5dda154216d10c98f29d411f,1.0,100,{'Q0': '1'},[0],,,,,,,,
,,,13478.0,,matrix_reasoning,survey-multi-choice,75,624150,0.0-14.0-0.15,5dda154216d10c98f29d411f,1.0,100,{'Q0': '4'},[0],,,,,,,,
,,,36552.0,,matrix_reasoning,survey-multi-choice,76,660703,0.0-14.0-0.16,5dda154216d10c98f29d411f,1.0,100,{'Q0': '2'},[0],,,,,,,,
,,,13069.0,,matrix_reasoning,survey-multi-choice,77,673772,0.0-14.0-0.17,5dda154216d10c98f29d411f,1.0,100,{'Q0': '5'},[0],,,,,,,,
,,,39806.0,,matrix_reasoning,survey-multi-choice,78,713578,0.0-14.0-0.18,5dda154216d10c98f29d411f,1.0,100,{'Q0': '4'},[0],,,,,,,,
,,,15001.0,,matrix_reasoning,survey-multi-choice,79,728581,0.0-14.0-0.19,5dda154216d10c98f29d411f,1.0,100,{'Q0': '2'},[0],,,,,,,,
,,,33844.0,,matrix_reasoning,survey-multi-choice,80,762425,0.0-14.0-0.20,5dda154216d10c98f29d411f,1.0,100,{'Q0': '4'},[0],,,,,,,,
,,,33390.0,,matrix_reasoning,survey-multi-choice,81,795816,0.0-14.0-0.21,5dda154216d10c98f29d411f,1.0,100,{'Q0': '2'},[0],,,,,,,,
,,,36727.0,,matrix_reasoning,survey-multi-choice,82,832544,0.0-14.0-0.22,5dda154216d10c98f29d411f,1.0,100,{'Q0': '3'},[0],,,,,,,,
,,,27079.0,,matrix_reasoning,survey-multi-choice,83,859624,0.0-14.0-0.23,5dda154216d10c98f29d411f,1.0,100,{'Q0': '3'},[0],,,,,,,,
,,,65543.0,,matrix_reasoning,survey-multi-choice,84,925168,0.0-14.0-0.24,5dda154216d10c98f29d411f,1.0,100,{'Q0': '1'},[0],,,,,,,,
,,,36632.0,,matrix_reasoning,survey-multi-choice,85,961800,0.0-14.0-0.25,5dda154216d10c98f29d411f,0.0,100,{'Q0': '5'},[0],,,,,,,,
,,,27299.0,,matrix_reasoning,survey-multi-choice,86,989100,0.0-14.0-0.26,5dda154216d10c98f29d411f,0.0,100,{'Q0': '1'},[0],,,,,,,,
,,,69584.0,,matrix_reasoning,survey-multi-choice,87,1058684,0.0-14.0-0.27,5dda154216d10c98f29d411f,0.0,100,{'Q0': '1'},[0],,,,,,,,
,,,30651.0,,matrix_reasoning,survey-multi-choice,88,1089336,0.0-14.0-0.28,5dda154216d10c98f29d411f,1.0,100,{'Q0': '5'},[0],,,,,,,,
,,,108830.0,,matrix_reasoning,survey-multi-choice,89,1198167,0.0-14.0-0.29,5dda154216d10c98f29d411f,0.0,100,{'Q0': '1'},[0],,,,,,,,
,,,91983.0,,matrix_reasoning,survey-multi-choice,90,1290151,0.0-14.0-0.30,5dda154216d10c98f29d411f,0.0,100,{'Q0': '4'},[0],,,,,,,,
,,,73051.0,,matrix_reasoning,survey-multi-choice,91,1363203,0.0-14.0-0.31,5dda154216d10c98f29d411f,0.0,100,{'Q0': '1'},[0],,,,,,,,
,,,9599.0,,word_definitions,html-audio-response,100,1421397,0.0-18.0-2.0,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,7668.0,,word_definitions,html-audio-response,104,1436333,0.0-18.0-2.1,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,12009.0,,word_definitions,html-audio-response,108,1454425,0.0-18.0-2.2,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,10090.0,,word_definitions,html-audio-response,112,1470595,0.0-18.0-2.3,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,10956.0,,word_definitions,html-audio-response,116,1488711,0.0-18.0-2.4,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,4978.0,,word_definitions,html-audio-response,120,1500782,0.0-18.0-2.5,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,9979.0,,word_definitions,html-audio-response,124,1517103,0.0-18.0-2.6,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,10100.0,,word_definitions,html-audio-response,128,1533924,0.0-18.0-2.7,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,5248.0,,word_definitions,html-audio-response,132,1545651,0.0-18.0-2.8,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,3098.0,,word_definitions,html-audio-response,136,1554491,0.0-18.0-2.9,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,11091.0,,word_definitions,html-audio-response,140,1571663,0.0-18.0-2.10,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,3453.0,,word_definitions,html-audio-response,144,1581226,0.0-18.0-2.11,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,13209.0,,word_definitions,html-audio-response,148,1600131,0.0-18.0-2.12,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,7133.0,,word_definitions,html-audio-response,152,1613655,0.0-18.0-2.13,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,7329.0,,word_definitions,html-audio-response,156,1626631,0.0-18.0-2.14,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,14521.0,,word_definitions,html-audio-response,160,1647993,0.0-18.0-2.15,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,14656.0,,word_definitions,html-audio-response,164,1668098,0.0-18.0-2.16,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,8463.0,,word_definitions,html-audio-response,168,1683504,0.0-18.0-2.17,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,7326.0,,word_definitions,html-audio-response,172,1696390,0.0-18.0-2.18,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,5.0,,,,,,
,,,8126.0,,word_definitions,html-audio-response,176,1711146,0.0-18.0-2.19,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,9257.0,,word_definitions,html-audio-response,180,1727397,0.0-18.0-2.20,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,5641.0,,word_definitions,html-audio-response,184,1740640,0.0-18.0-2.21,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,13151.0,,word_definitions,html-audio-response,188,1759851,0.0-18.0-2.22,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,,,word_definitions,html-audio-response,192,1787385,0.0-18.0-2.23,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,6153.0,,spelling,survey-text,196,1803753,0.0-21.0-0.0,5dda154216d10c98f29d411f,1.0,100,{'user_response': 'realtor'},,,,,,,,,
,,,3925.0,,spelling,survey-text,197,1807679,0.0-21.0-0.1,5dda154216d10c98f29d411f,0.0,100,{'user_response': 'trailor'},,,,,,,,,
,,,2859.0,,spelling,survey-text,198,1810540,0.0-21.0-0.2,5dda154216d10c98f29d411f,1.0,100,{'user_response': 'tiresome'},,,,,,,,,
,,,2793.0,,spelling,survey-text,199,1813334,0.0-21.0-0.3,5dda154216d10c98f29d411f,1.0,100,{'user_response': 'miracle'},,,,,,,,,
,,,3839.0,,spelling,survey-text,200,1817173,0.0-21.0-0.4,5dda154216d10c98f29d411f,1.0,100,{'user_response': 'conscience'},,,,,,,,,
,,,2803.0,,spelling,survey-text,201,1819977,0.0-21.0-0.5,5dda154216d10c98f29d411f,1.0,100,{'user_response': 'bouquet'},,,,,,,,,
,,,4477.0,,spelling,survey-text,202,1824456,0.0-21.0-0.6,5dda154216d10c98f29d411f,1.0,100,{'user_response': 'carriage'},,,,,,,,,
,,,3658.0,,spelling,survey-text,203,1828115,0.0-21.0-0.7,5dda154216d10c98f29d411f,1.0,100,{'user_response': 'predominantly'},,,,,,,,,
,,,8962.0,,spelling,survey-text,204,1837078,0.0-21.0-0.8,5dda154216d10c98f29d411f,1.0,100,{'user_response': 'accommodation'},,,,,,,,,
,,,3664.0,,spelling,survey-text,205,1840744,0.0-21.0-0.9,5dda154216d10c98f29d411f,1.0,100,{'user_response': 'immortalize'},,,,,,,,,
,,,7827.0,,spelling,survey-text,206,1848573,0.0-21.0-0.10,5dda154216d10c98f29d411f,1.0,100,{'user_response': 'necessitate'},,,,,,,,,
,,,3130.0,,spelling,survey-text,207,1851704,0.0-21.0-0.11,5dda154216d10c98f29d411f,1.0,100,{'user_response': 'cupboard'},,,,,,,,,
,,,4485.0,,spelling,survey-text,208,1856190,0.0-21.0-0.12,5dda154216d10c98f29d411f,1.0,100,{'user_response': 'peculiar'},,,,,,,,,
,,,2407.0,,spelling,survey-text,209,1858598,0.0-21.0-0.13,5dda154216d10c98f29d411f,1.0,100,{'user_response': 'faucet'},,,,,,,,,
,,,2973.0,,spelling,survey-text,210,1861572,0.0-21.0-0.14,5dda154216d10c98f29d411f,1.0,100,{'user_response': 'analysis'},,,,,,,,,
,,,3028.0,,digit_span,html-audio-response,216,1886074,0.0-25.0-2.0,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,2326.0,,digit_span,html-audio-response,220,1892762,0.0-25.0-2.1,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,2634.0,,digit_span,html-audio-response,224,1900423,0.0-25.0-2.2,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,2841.0,,digit_span,html-audio-response,228,1908016,0.0-25.0-2.3,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,3666.0,,digit_span,html-audio-response,232,1917702,0.0-25.0-2.4,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,3335.0,,digit_span,html-audio-response,236,1927131,0.0-25.0-2.5,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,3096.0,,digit_span,html-audio-response,240,1937831,0.0-25.0-2.6,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,4255.0,,digit_span,html-audio-response,244,1949710,0.0-25.0-2.7,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,4057.0,,digit_span,html-audio-response,248,1961852,0.0-25.0-2.8,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,3760.0,,digit_span,html-audio-response,252,1973994,0.0-25.0-2.9,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,4609.0,,digit_span,html-audio-response,256,1988733,0.0-25.0-2.10,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,7749.0,,digit_span,html-audio-response,260,2005703,0.0-25.0-2.11,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,8698.0,,digit_span,html-audio-response,264,2025261,0.0-25.0-2.12,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,10619.0,,digit_span,html-audio-response,268,2046483,0.0-25.0-2.13,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,9057.0,,digit_span,html-audio-response,272,2067510,0.0-25.0-2.14,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,11584.0,,digit_span,html-audio-response,276,2091217,0.0-25.0-2.15,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,2244.0,,digit_span,html-audio-response,281,2114733,0.0-27.0-2.0,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,3528.0,,digit_span,html-audio-response,285,2122494,0.0-27.0-2.1,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,6.0,,,,,,
,,,3370.0,,digit_span,html-audio-response,289,2131031,0.0-27.0-2.2,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,3778.0,,digit_span,html-audio-response,293,2140139,0.0-27.0-2.3,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,3611.0,,digit_span,html-audio-response,297,2149792,0.0-27.0-2.4,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,6387.0,,digit_span,html-audio-response,301,2162288,0.0-27.0-2.5,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,5129.0,,digit_span,html-audio-response,305,2175059,0.0-27.0-2.6,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,8519.0,,digit_span,html-audio-response,309,2190950,0.0-27.0-2.7,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,10242.0,,digit_span,html-audio-response,313,2209952,0.0-27.0-2.8,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,11834.0,,digit_span,html-audio-response,317,2230214,0.0-27.0-2.9,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,9192.0,,digit_span,html-audio-response,321,2248911,0.0-27.0-2.10,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,10556.0,,digit_span,html-audio-response,325,2269066,0.0-27.0-2.11,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
