init_locations,moves,final_locations,rt,token_trial_num,task,trial_type,trial_index,time_elapsed,internal_node_id,user_id,score,nback_score,response,question_order,stimulus,estimated_stimulus_onset,phase,stim,correct,correct_miss,correct_hit,false_miss
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_green_square.png', 'x': 603, 'y': 211, 'start_time': 4365159.299999952, 'end_time': 4365271.399999857}, {'src': 'img/large_white_circle.png', 'x': 605, 'y': 30, 'start_time': 4365745.700000048, 'end_time': 4365870.700000048}, {'src': 'img/large_yellow_square.png', 'x': 796, 'y': 203, 'start_time': 4366903.599999905, 'end_time': 4367013.5}, {'src': 'img/large_red_square.png', 'x': 340, 'y': 188, 'start_time': 4367441.700000048, 'end_time': 4367542.799999952}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 605, 'y': 30}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 340, 'y': 188}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 603, 'y': 211}, {'src': 'img/large_yellow_square.png', 'x': 796, 'y': 203}]",11767.0,0.0,token_task,free-sort,55,4364989,0.0-11.37-0.37,5f50732850c7c600098593df,0.0,90,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_white_square.png', 'x': 454, 'y': 187, 'start_time': 4375293.799999952, 'end_time': 4375464.099999905}, {'src': 'img/large_yellow_square.png', 'x': 752, 'y': 185, 'start_time': 4376199.700000048, 'end_time': 4376327.899999857}, {'src': 'img/large_blue_circle.png', 'x': 314, 'y': 24, 'start_time': 4377086.599999905, 'end_time': 4377183.399999857}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 314, 'y': 24}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 454, 'y': 187}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 752, 'y': 185}]",9649.0,0.0,token_task,free-sort,56,4374639,0.0-11.38-0.38,5f50732850c7c600098593df,1.0,90,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_white_circle.png', 'x': 604, 'y': 31, 'start_time': 4391984.299999952, 'end_time': 4392114.399999857}, {'src': 'img/large_blue_square.png', 'x': 167, 'y': 190, 'start_time': 4392667.799999952, 'end_time': 4392771.599999905}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 604, 'y': 31}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 167, 'y': 190}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",15697.0,0.0,token_task,free-sort,57,4390337,0.0-11.39-0.39,5f50732850c7c600098593df,1.0,90,,,,,,,,,,
,,,6432.0,,matrix_reasoning,survey-multi-choice,60,4409110,0.0-14.0-0.0,5f50732850c7c600098593df,1.0,90,{'Q0': '2'},[0],,,,,,,,
,,,5661.0,,matrix_reasoning,survey-multi-choice,61,4414774,0.0-14.0-0.1,5f50732850c7c600098593df,1.0,90,{'Q0': '3'},[0],,,,,,,,
,,,2174.0,,matrix_reasoning,survey-multi-choice,62,4416951,0.0-14.0-0.2,5f50732850c7c600098593df,1.0,90,{'Q0': '2'},[0],,,,,,,,
,,,2471.0,,matrix_reasoning,survey-multi-choice,63,4419424,0.0-14.0-0.3,5f50732850c7c600098593df,1.0,90,{'Q0': '1'},[0],,,,,,,,
,,,2614.0,,matrix_reasoning,survey-multi-choice,64,4422039,0.0-14.0-0.4,5f50732850c7c600098593df,1.0,90,{'Q0': '3'},[0],,,,,,,,
,,,3023.0,,matrix_reasoning,survey-multi-choice,65,4425064,0.0-14.0-0.5,5f50732850c7c600098593df,1.0,90,{'Q0': '1'},[0],,,,,,,,
,,,2982.0,,matrix_reasoning,survey-multi-choice,66,4428048,0.0-14.0-0.6,5f50732850c7c600098593df,1.0,90,{'Q0': '5'},[0],,,,,,,,
,,,2759.0,,matrix_reasoning,survey-multi-choice,67,4430809,0.0-14.0-0.7,5f50732850c7c600098593df,0.0,90,{'Q0': '2'},[0],,,,,,,,
,,,3359.0,,matrix_reasoning,survey-multi-choice,68,4434170,0.0-14.0-0.8,5f50732850c7c600098593df,1.0,90,{'Q0': '3'},[0],,,,,,,,
,,,3918.0,,matrix_reasoning,survey-multi-choice,69,4438089,0.0-14.0-0.9,5f50732850c7c600098593df,1.0,90,{'Q0': '3'},[0],,,,,,,,
,,,2687.0,,matrix_reasoning,survey-multi-choice,70,4440778,0.0-14.0-0.10,5f50732850c7c600098593df,1.0,90,{'Q0': '4'},[0],,,,,,,,
,,,4166.0,,matrix_reasoning,survey-multi-choice,71,4444946,0.0-14.0-0.11,5f50732850c7c600098593df,1.0,90,{'Q0': '2'},[0],,,,,,,,
,,,4078.0,,matrix_reasoning,survey-multi-choice,72,4449026,0.0-14.0-0.12,5f50732850c7c600098593df,1.0,90,{'Q0': '3'},[0],,,,,,,,
,,,5543.0,,matrix_reasoning,survey-multi-choice,73,4454571,0.0-14.0-0.13,5f50732850c7c600098593df,1.0,90,{'Q0': '4'},[0],,,,,,,,
,,,6904.0,,matrix_reasoning,survey-multi-choice,74,4461477,0.0-14.0-0.14,5f50732850c7c600098593df,0.0,90,{'Q0': '5'},[0],,,,,,,,
,,,6705.0,,matrix_reasoning,survey-multi-choice,75,4468185,0.0-14.0-0.15,5f50732850c7c600098593df,1.0,90,{'Q0': '4'},[0],,,,,,,,
,,,9067.0,,matrix_reasoning,survey-multi-choice,76,4477254,0.0-14.0-0.16,5f50732850c7c600098593df,1.0,90,{'Q0': '2'},[0],,,,,,,,
,,,5358.0,,matrix_reasoning,survey-multi-choice,77,4482615,0.0-14.0-0.17,5f50732850c7c600098593df,1.0,90,{'Q0': '5'},[0],,,,,,,,
,,,13369.0,,matrix_reasoning,survey-multi-choice,78,4495986,0.0-14.0-0.18,5f50732850c7c600098593df,1.0,90,{'Q0': '4'},[0],,,,,,,,
,,,7216.0,,matrix_reasoning,survey-multi-choice,79,4503204,0.0-14.0-0.19,5f50732850c7c600098593df,1.0,90,{'Q0': '2'},[0],,,,,,,,
,,,19536.0,,matrix_reasoning,survey-multi-choice,80,4522742,0.0-14.0-0.20,5f50732850c7c600098593df,1.0,90,{'Q0': '4'},[0],,,,,,,,
,,,17888.0,,matrix_reasoning,survey-multi-choice,81,4540633,0.0-14.0-0.21,5f50732850c7c600098593df,0.0,90,{'Q0': '4'},[0],,,,,,,,
,,,4622.0,,matrix_reasoning,survey-multi-choice,82,4545257,0.0-14.0-0.22,5f50732850c7c600098593df,0.0,90,{'Q0': '4'},[0],,,,,,,,
,,,6174.0,,matrix_reasoning,survey-multi-choice,83,4551433,0.0-14.0-0.23,5f50732850c7c600098593df,0.0,90,{'Q0': '4'},[0],,,,,,,,
,,,9881.0,,matrix_reasoning,survey-multi-choice,84,4561316,0.0-14.0-0.24,5f50732850c7c600098593df,0.0,90,{'Q0': '5'},[0],,,,,,,,
,,,5238.0,,matrix_reasoning,survey-multi-choice,85,4566556,0.0-14.0-0.25,5f50732850c7c600098593df,1.0,90,{'Q0': '4'},[0],,,,,,,,
,,,5646.0,,matrix_reasoning,survey-multi-choice,86,4572205,0.0-14.0-0.26,5f50732850c7c600098593df,0.0,90,{'Q0': '2'},[0],,,,,,,,
,,,4574.0,,matrix_reasoning,survey-multi-choice,87,4576781,0.0-14.0-0.27,5f50732850c7c600098593df,0.0,90,{'Q0': '5'},[0],,,,,,,,
,,,4895.0,,matrix_reasoning,survey-multi-choice,88,4581678,0.0-14.0-0.28,5f50732850c7c600098593df,0.0,90,{'Q0': '4'},[0],,,,,,,,
,,,3032.0,,matrix_reasoning,survey-multi-choice,89,4584711,0.0-14.0-0.29,5f50732850c7c600098593df,0.0,90,{'Q0': '3'},[0],,,,,,,,
,,,3149.0,,matrix_reasoning,survey-multi-choice,90,4587863,0.0-14.0-0.30,5f50732850c7c600098593df,0.0,90,{'Q0': '5'},[0],,,,,,,,
,,,3567.0,,matrix_reasoning,survey-multi-choice,91,4591432,0.0-14.0-0.31,5f50732850c7c600098593df,0.0,90,{'Q0': '4'},[0],,,,,,,,
,,,10098.0,,word_definitions,html-audio-response,100,4651858,0.0-18.0-2.0,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,
,,,10056.0,,word_definitions,html-audio-response,104,4668436,0.0-18.0-2.1,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,14.0,,,,,,
,,,14508.0,,word_definitions,html-audio-response,108,4688739,0.0-18.0-2.2,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,
,,,18590.0,,word_definitions,html-audio-response,112,4713955,0.0-18.0-2.3,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,8820.0,,word_definitions,html-audio-response,116,4729840,0.0-18.0-2.4,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,
,,,7998.0,,word_definitions,html-audio-response,120,4744806,0.0-18.0-2.5,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,
,,,10259.0,,word_definitions,html-audio-response,124,4761354,0.0-18.0-2.6,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,14007.0,,word_definitions,html-audio-response,128,4781933,0.0-18.0-2.7,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,8308.0,,word_definitions,html-audio-response,132,4797116,0.0-18.0-2.8,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,
,,,13322.0,,word_definitions,html-audio-response,136,4816362,0.0-18.0-2.9,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,
,,,13551.0,,word_definitions,html-audio-response,140,4836188,0.0-18.0-2.10,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,9076.0,,word_definitions,html-audio-response,144,4852045,0.0-18.0-2.11,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,
,,,7592.0,,word_definitions,html-audio-response,148,4865376,0.0-18.0-2.12,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,18928.0,,word_definitions,html-audio-response,152,4890668,0.0-18.0-2.13,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,
,,,15145.0,,word_definitions,html-audio-response,156,4912086,0.0-18.0-2.14,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,
,,,,,word_definitions,html-audio-response,160,4939268,0.0-18.0-2.15,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,
,,,13383.0,,word_definitions,html-audio-response,164,4960609,0.0-18.0-2.16,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,10879.0,,word_definitions,html-audio-response,168,4979318,0.0-18.0-2.17,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,
,,,11267.0,,word_definitions,html-audio-response,172,4997203,0.0-18.0-2.18,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,19957.0,,word_definitions,html-audio-response,176,5024357,0.0-18.0-2.19,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,
,,,17266.0,,word_definitions,html-audio-response,180,5048775,0.0-18.0-2.20,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,14.0,,,,,,
,,,18455.0,,word_definitions,html-audio-response,184,5074645,0.0-18.0-2.21,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,
,,,,,word_definitions,html-audio-response,188,5101037,0.0-18.0-2.22,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,14.0,,,,,,
,,,13413.0,,word_definitions,html-audio-response,192,5122343,0.0-18.0-2.23,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,
,,,3313.0,,spelling,survey-text,196,5143587,0.0-21.0-0.0,5f50732850c7c600098593df,1.0,90,{'user_response': 'realtor'},,,,,,,,,
,,,4905.0,,spelling,survey-text,197,5148498,0.0-21.0-0.1,5f50732850c7c600098593df,1.0,90,{'user_response': 'trailer'},,,,,,,,,
,,,2225.0,,spelling,survey-text,198,5150728,0.0-21.0-0.2,5f50732850c7c600098593df,1.0,90,{'user_response': 'tiresome'},,,,,,,,,
,,,3824.0,,spelling,survey-text,199,5154557,0.0-21.0-0.3,5f50732850c7c600098593df,1.0,90,{'user_response': 'miracle'},,,,,,,,,
,,,11214.0,,spelling,survey-text,200,5165777,0.0-21.0-0.4,5f50732850c7c600098593df,0.0,90,{'user_response': 'concioncse'},,,,,,,,,
,,,3041.0,,spelling,survey-text,201,5168825,0.0-21.0-0.5,5f50732850c7c600098593df,1.0,90,{'user_response': 'bouquet'},,,,,,,,,
,,,2622.0,,spelling,survey-text,202,5171452,0.0-21.0-0.6,5f50732850c7c600098593df,1.0,90,{'user_response': 'carriage'},,,,,,,,,
,,,3626.0,,spelling,survey-text,203,5175087,0.0-21.0-0.7,5f50732850c7c600098593df,0.0,90,{'user_response': 'prodomniantly'},,,,,,,,,
,,,3342.0,,spelling,survey-text,204,5178434,0.0-21.0-0.8,5f50732850c7c600098593df,0.0,90,{'user_response': 'accomodation'},,,,,,,,,
,,,3038.0,,spelling,survey-text,205,5181478,0.0-21.0-0.9,5f50732850c7c600098593df,1.0,90,{'user_response': 'immortalize'},,,,,,,,,
,,,4402.0,,spelling,survey-text,206,5185885,0.0-21.0-0.10,5f50732850c7c600098593df,0.0,90,{'user_response': 'neccessetate'},,,,,,,,,
,,,3216.0,,spelling,survey-text,207,5189107,0.0-21.0-0.11,5f50732850c7c600098593df,0.0,90,{'user_response': 'cobard'},,,,,,,,,
,,,3581.0,,spelling,survey-text,208,5192693,0.0-21.0-0.12,5f50732850c7c600098593df,1.0,90,{'user_response': 'peculiar'},,,,,,,,,
,,,3400.0,,spelling,survey-text,209,5196100,0.0-21.0-0.13,5f50732850c7c600098593df,0.0,90,{'user_response': 'fosset'},,,,,,,,,
,,,2845.0,,spelling,survey-text,210,5198950,0.0-21.0-0.14,5f50732850c7c600098593df,1.0,90,{'user_response': 'analysis'},,,,,,,,,
,,,4290.0,,digit_span,html-audio-response,216,5238183,0.0-25.0-2.0,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,
,,,2314.0,,digit_span,html-audio-response,220,5245034,0.0-25.0-2.1,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,
,,,3657.0,,digit_span,html-audio-response,224,5254848,0.0-25.0-2.2,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,
,,,3809.0,,digit_span,html-audio-response,228,5265071,0.0-25.0-2.3,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,
,,,4597.0,,digit_span,html-audio-response,232,5276300,0.0-25.0-2.4,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,
,,,4954.0,,digit_span,html-audio-response,236,5288666,0.0-25.0-2.5,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,
,,,5812.0,,digit_span,html-audio-response,240,5303155,0.0-25.0-2.6,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,
,,,6007.0,,digit_span,html-audio-response,244,5317770,0.0-25.0-2.7,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,
,,,6880.0,,digit_span,html-audio-response,248,5333854,0.0-25.0-2.8,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,
,,,7185.0,,digit_span,html-audio-response,252,5350399,0.0-25.0-2.9,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,
,,,7933.0,,digit_span,html-audio-response,256,5369368,0.0-25.0-2.10,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,
,,,8166.0,,digit_span,html-audio-response,260,5387631,0.0-25.0-2.11,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,
,,,9059.0,,digit_span,html-audio-response,264,5408874,0.0-25.0-2.12,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,
,,,7721.0,,digit_span,html-audio-response,268,5428215,0.0-25.0-2.13,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,
,,,5361.0,,digit_span,html-audio-response,272,5447002,0.0-25.0-2.14,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,
,,,5826.0,,digit_span,html-audio-response,276,5466910,0.0-25.0-2.15,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,
,,,2627.0,,digit_span,html-audio-response,281,5479448,0.0-27.0-2.0,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,
,,,2374.0,,digit_span,html-audio-response,285,5486891,0.0-27.0-2.1,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,2657.0,,digit_span,html-audio-response,289,5495268,0.0-27.0-2.2,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,
,,,2658.0,,digit_span,html-audio-response,293,5503679,0.0-27.0-2.3,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,
,,,3626.0,,digit_span,html-audio-response,297,5514035,0.0-27.0-2.4,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,
,,,5067.0,,digit_span,html-audio-response,301,5551711,0.0-27.0-2.5,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,
,,,4724.0,,digit_span,html-audio-response,305,5595392,0.0-27.0-2.6,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,
,,,5592.0,,digit_span,html-audio-response,309,5769084,0.0-27.0-2.7,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,
,,,5207.0,,digit_span,html-audio-response,313,5784788,0.0-27.0-2.8,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,
,,,6201.0,,digit_span,html-audio-response,317,5800573,0.0-27.0-2.9,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,
,,,4957.0,,digit_span,html-audio-response,321,5816649,0.0-27.0-2.10,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,
,,,6329.0,,digit_span,html-audio-response,325,5834102,0.0-27.0-2.11,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,
,,,11069.0,,digit_span,html-audio-response,329,5857155,0.0-27.0-2.12,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,
,,,10874.0,,digit_span,html-audio-response,333,5879780,0.0-27.0-2.13,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,
,,,,,verbal_fluency,html-audio-response,337,6217430,0.0-28.0-2.0,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p>The category is ANIMALS.</p><br><p font-size='40px'><b>!</b><br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 2:00</div>,2.0,,,,,,
,,,123386.0,,lang_prod,html-audio-response,342,6359587,0.0-31.0-1.0,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<img src='img/LP/LP_1.png' width='600' height='400'><br><br><p style='font-size: 40px;'><b>!</b><br><br>Please describe the picture out loud.<br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 5:00</div>,26.0,,,,,,
,,,129366.0,,lang_prod,html-audio-response,345,6491136,0.0-31.0-1.1,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<img src='img/LP/LP_2.png' width='600' height='400'><br><br><p style='font-size: 40px;'><b>!</b><br><br>Please describe the picture out loud.<br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 5:00</div>,4.0,,,,,,
,,,3058.0,,recalling_sentences,html-audio-response,353,6504558,0.0-35.0-2.0,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,
,,,4308.0,,recalling_sentences,html-audio-response,357,6513557,0.0-35.0-2.1,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,
,,,3743.0,,recalling_sentences,html-audio-response,361,6522124,0.0-35.0-2.2,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,
