init_locations,moves,final_locations,rt,token_trial_num,task,trial_type,trial_index,time_elapsed,internal_node_id,user_id,score,nback_score,response,question_order,stimulus,estimated_stimulus_onset,phase,stim,correct,correct_miss,false_miss,false_hit,correct_hit
,,,,,n_back,html-keyboard-response,454,5275092,0.0-37.0-0.0-0.6,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,455,5278093,0.0-37.0-0.0-0.7,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,456,5281096,0.0-37.0-0.0-0.8,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,457,5284099,0.0-37.0-0.0-0.9,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,458,5287101,0.0-37.0-0.0-0.10,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,459,5290102,0.0-37.0-0.0-0.11,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,460,5293104,0.0-37.0-0.0-0.12,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,461,5296105,0.0-37.0-0.0-0.13,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,462,5299107,0.0-37.0-0.0-0.14,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,463,5302108,0.0-37.0-0.0-0.15,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,464,5305110,0.0-37.0-0.0-0.16,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,1.0,,,
,,,641.0,,n_back,html-keyboard-response,465,5308112,0.0-37.0-0.0-0.17,60413ee98b05db0b2f74a0c7,,65, ,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,466,5311114,0.0-37.0-0.0-0.18,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,467,5314117,0.0-37.0-0.0-0.19,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,469,5336899,0.0-37.1-0.1-0.20,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,470,5339901,0.0-37.1-0.1-0.21,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,471,5342903,0.0-37.1-0.1-0.22,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,472,5345905,0.0-37.1-0.1-0.23,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,473,5348907,0.0-37.1-0.1-0.24,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,474,5351919,0.0-37.1-0.1-0.25,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,475,5354920,0.0-37.1-0.1-0.26,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,476,5357922,0.0-37.1-0.1-0.27,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,477,5360925,0.0-37.1-0.1-0.28,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,478,5363927,0.0-37.1-0.1-0.29,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,479,5366929,0.0-37.1-0.1-0.30,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,480,5369930,0.0-37.1-0.1-0.31,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,481,5372931,0.0-37.1-0.1-0.32,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,482,5375933,0.0-37.1-0.1-0.33,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,483,5378936,0.0-37.1-0.1-0.34,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,484,5381938,0.0-37.1-0.1-0.35,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,485,5384940,0.0-37.1-0.1-0.36,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,486,5387941,0.0-37.1-0.1-0.37,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,487,5390953,0.0-37.1-0.1-0.38,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,488,5393955,0.0-37.1-0.1-0.39,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,490,5420341,0.0-37.2-0.2-0.40,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,491,5423342,0.0-37.2-0.2-0.41,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,492,5426345,0.0-37.2-0.2-0.42,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,493,5429346,0.0-37.2-0.2-0.43,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,1.0,,,
,,,643.0,,n_back,html-keyboard-response,494,5432348,0.0-37.2-0.2-0.44,60413ee98b05db0b2f74a0c7,,65, ,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,495,5435349,0.0-37.2-0.2-0.45,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,496,5438351,0.0-37.2-0.2-0.46,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,497,5441353,0.0-37.2-0.2-0.47,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,498,5444355,0.0-37.2-0.2-0.48,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,499,5447356,0.0-37.2-0.2-0.49,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,500,5450358,0.0-37.2-0.2-0.50,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,501,5453359,0.0-37.2-0.2-0.51,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,502,5456361,0.0-37.2-0.2-0.52,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,503,5459363,0.0-37.2-0.2-0.53,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,504,5462365,0.0-37.2-0.2-0.54,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,505,5465368,0.0-37.2-0.2-0.55,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,506,5468369,0.0-37.2-0.2-0.56,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,507,5471371,0.0-37.2-0.2-0.57,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,508,5474373,0.0-37.2-0.2-0.58,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,509,5477375,0.0-37.2-0.2-0.59,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,511,5489275,0.0-38.0-0.0,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,512,5492277,0.0-38.0-0.1,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,513,5495279,0.0-38.0-0.2,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,514,5498281,0.0-38.0-0.3,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,515,5501283,0.0-38.0-0.4,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,516,5504286,0.0-38.0-0.5,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,,
,,,496.0,,n_back,html-keyboard-response,517,5507287,0.0-38.0-0.6,60413ee98b05db0b2f74a0c7,,65, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,,,,1.0
,,,2611.0,,n_back,html-keyboard-response,518,5510288,0.0-38.0-0.7,60413ee98b05db0b2f74a0c7,,65, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,519,5513290,0.0-38.0-0.8,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,520,5516291,0.0-38.0-0.9,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,,
,,,1380.0,,n_back,html-keyboard-response,521,5519292,0.0-38.0-0.10,60413ee98b05db0b2f74a0c7,,65, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,522,5522293,0.0-38.0-0.11,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,523,5525294,0.0-38.0-0.12,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,524,5528295,0.0-38.0-0.13,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,525,5531297,0.0-38.0-0.14,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,526,5534298,0.0-38.0-0.15,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,527,5537299,0.0-38.0-0.16,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,528,5540300,0.0-38.0-0.17,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,,
,,,891.0,,n_back,html-keyboard-response,529,5543301,0.0-38.0-0.18,60413ee98b05db0b2f74a0c7,,65, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,,,,1.0
,,,1221.0,,n_back,html-keyboard-response,530,5546305,0.0-38.0-0.19,60413ee98b05db0b2f74a0c7,,65, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,,,,1.0
,,,1325.0,,n_back,html-keyboard-response,531,5549306,0.0-38.0-0.20,60413ee98b05db0b2f74a0c7,,65, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,532,5552307,0.0-38.0-0.21,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,,
,,,969.0,,n_back,html-keyboard-response,533,5555308,0.0-38.0-0.22,60413ee98b05db0b2f74a0c7,,65, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,534,5558309,0.0-38.0-0.23,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,535,5561310,0.0-38.0-0.24,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,,
,,,1249.0,,n_back,html-keyboard-response,536,5564311,0.0-38.0-0.25,60413ee98b05db0b2f74a0c7,,65, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,537,5567313,0.0-38.0-0.26,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,,
,,,1786.0,,n_back,html-keyboard-response,538,5570315,0.0-38.0-0.27,60413ee98b05db0b2f74a0c7,,65, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,,,,1.0
,,,1501.0,,n_back,html-keyboard-response,539,5573317,0.0-38.0-0.28,60413ee98b05db0b2f74a0c7,,65, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,540,5576318,0.0-38.0-0.29,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,,
,,,1405.0,,n_back,html-keyboard-response,541,5579319,0.0-38.0-0.30,60413ee98b05db0b2f74a0c7,,65, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,,,,1.0
,,,1006.0,,n_back,html-keyboard-response,542,5582320,0.0-38.0-0.31,60413ee98b05db0b2f74a0c7,,65, ,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,,,,1.0
,,,969.0,,n_back,html-keyboard-response,543,5585322,0.0-38.0-0.32,60413ee98b05db0b2f74a0c7,,65, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,544,5588323,0.0-38.0-0.33,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,,
,,,1478.0,,n_back,html-keyboard-response,545,5591324,0.0-38.0-0.34,60413ee98b05db0b2f74a0c7,,65, ,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,0.0,,,1.0,
,,,1524.0,,n_back,html-keyboard-response,546,5594325,0.0-38.0-0.35,60413ee98b05db0b2f74a0c7,,65, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,0.0,,,1.0,
,,,,,n_back,html-keyboard-response,547,5597326,0.0-38.0-0.36,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,548,5600327,0.0-38.0-0.37,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,549,5603328,0.0-38.0-0.38,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,550,5606329,0.0-38.0-0.39,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,551,5609345,0.0-38.0-0.40,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,,
,,,564.0,,n_back,html-keyboard-response,552,5612346,0.0-38.0-0.41,60413ee98b05db0b2f74a0c7,,65, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,0.0,,,1.0,
,,,,,n_back,html-keyboard-response,553,5615347,0.0-38.0-0.42,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,,
,,,620.0,,n_back,html-keyboard-response,554,5618349,0.0-38.0-0.43,60413ee98b05db0b2f74a0c7,,65, ,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,0.0,,,1.0,
,,,1333.0,,n_back,html-keyboard-response,555,5621350,0.0-38.0-0.44,60413ee98b05db0b2f74a0c7,,65, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,,,,1.0
,,,926.0,,n_back,html-keyboard-response,556,5624352,0.0-38.0-0.45,60413ee98b05db0b2f74a0c7,,65, ,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,557,5627353,0.0-38.0-0.46,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,558,5630354,0.0-38.0-0.47,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,559,5633356,0.0-38.0-0.48,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,560,5636358,0.0-38.0-0.49,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,561,5639359,0.0-38.0-0.50,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,562,5642361,0.0-38.0-0.51,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,,
,,,1008.0,,n_back,html-keyboard-response,563,5645362,0.0-38.0-0.52,60413ee98b05db0b2f74a0c7,,65, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,0.0,,,1.0,
,,,,,n_back,html-keyboard-response,564,5648364,0.0-38.0-0.53,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,565,5651366,0.0-38.0-0.54,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,566,5654367,0.0-38.0-0.55,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,,
,,,549.0,,n_back,html-keyboard-response,567,5657368,0.0-38.0-0.56,60413ee98b05db0b2f74a0c7,,65, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,0.0,,,1.0,
,,,,,n_back,html-keyboard-response,568,5660370,0.0-38.0-0.57,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,569,5663370,0.0-38.0-0.58,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,570,5666373,0.0-38.0-0.59,60413ee98b05db0b2f74a0c7,,65,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,,
,,,7107.0,,affirmation_q,survey-multi-choice,572,5674910,0.0-40.0-0.0,60413ee98b05db0b2f74a0c7,,65,{'Q0': 'I did not.'},[0],,,,,,,,,
